Date,Open,High,Low,Close,Adj Close,Volume
1999-06-04,0.3656505189999257,0.3699698139281646,0.3627715699288324,0.36948999762535095,0.36948999762535095,368681600
1999-06-07,0.3694898855215292,0.3762074398583322,0.3646907501194363,0.3757276237010956,0.3757276237010956,418286400
1999-06-08,0.3742881321883697,0.3747679483232827,0.36517057491405136,0.3661302328109741,0.3661302328109741,313656000
1999-06-09,0.364210941220198,0.3723688411397141,0.364210941220198,0.3718890249729157,0.3718890249729157,353785600
1999-06-10,0.3675698354653919,0.370449655858084,0.363251386231646,0.36948999762535095,0.36948999762535095,317049600
1999-06-11,0.36948986946280654,0.3723688175352979,0.3550933608306596,0.3565337061882019,0.3565337061882019,185046400
1999-06-14,0.3570136352690846,0.35797326777655464,0.3464566013485784,0.34885573387146,0.34885573387146,157080000
1999-06-15,0.3469362948600249,0.3589327989246067,0.3464564787760435,0.3536538481712341,0.3536538481712341,130390400
1999-06-16,0.35605395552058794,0.3690092498560271,0.35605395552058794,0.3680495917797089,0.3680495917797089,225019200
1999-06-17,0.3656504520924291,0.3685294006367264,0.3512548124224026,0.3560539484024048,0.3560539484024048,224403200
1999-06-18,0.34837589354011417,0.3627715344358387,0.3469364191454034,0.36181187629699707,0.36181187629699707,208062400
1999-06-21,0.3608522799027225,0.36277157074540295,0.3531741939561881,0.3570136725902557,0.3570136725902557,135150400
1999-06-22,0.3555732233015284,0.36037233314742895,0.3483758270740509,0.3483758270740509,0.3483758270740509,151076800
1999-06-23,0.34597669084808164,0.34621661174091584,0.3344600267042753,0.3354196846485138,0.3354196846485138,531496000
1999-06-24,0.3349398799362397,0.3349398799362397,0.3243828469410505,0.3248626887798309,0.3248626887798309,433361600
1999-06-25,0.3263021864839029,0.3277416608494558,0.3229433958795443,0.32390305399894714,0.32390305399894714,294134400
1999-06-28,0.3258223556944547,0.32966180806798,0.3253425138426199,0.3267819881439209,0.3267819881439209,277692800
1999-06-29,0.32798152585458273,0.34981530119412674,0.3272617887945448,0.3483758270740509,0.3483758270740509,380385600
1999-06-30,0.3507749432064085,0.3603723167677397,0.34501704698781394,0.3555732071399689,0.3555732071399689,343268800
1999-07-01,0.35557325250834154,0.35749341427181275,0.34741622328219346,0.3478960394859314,0.3478960394859314,149217600
1999-07-02,0.3495753900365671,0.3598925006252226,0.3469363371849797,0.3555732071399689,0.3555732071399689,123681600
1999-07-06,0.3526943259509729,0.3656504662224194,0.3517346678567556,0.36373117566108704,0.36373117566108704,453812800
1999-07-07,0.3637312051219485,0.3896435133907434,0.3608522562332147,0.38292595744133,0.38292595744133,1099156800
1999-07-08,0.39252246074751374,0.4227532178585268,0.3906031700382168,0.4184347689151764,0.4184347689151764,1625041600
1999-07-09,0.4184347227907777,0.4270724654197693,0.4069180572287385,0.4270724654197693,0.4270724654197693,608697600
1999-07-12,0.4261128543281129,0.4270725124963134,0.4160356619353312,0.4184347689151764,0.4184347689151764,303912000
1999-07-13,0.4107575493005578,0.4160356303847346,0.4059584131290676,0.4121970236301422,0.4121970236301422,283259200
1999-07-14,0.41843482374917135,0.4347497835597065,0.41843482374917135,0.4294717013835907,0.4294717013835907,624556800
1999-07-15,0.4289917251667434,0.4294715669771065,0.39396186351975787,0.40883731842041016,0.40883731842041016,1691804800
1999-07-16,0.4117171603344448,0.4184347153984829,0.4069180500399035,0.4073978662490845,0.4073978662490845,411499200
1999-07-19,0.4141163149607117,0.4285119552317885,0.4016399908840361,0.4179549217224121,0.4179549217224121,561299200
1999-07-20,0.4189145492694085,0.4261127917271871,0.4049987262482208,0.4059583842754364,0.4059583842754364,442075200
1999-07-21,0.4150760769844055,0.4256331131370462,0.4059585155244296,0.4150760769844055,0.4150760769844055,718166400
1999-07-22,0.4117171909581914,0.4136365071918769,0.3925224397409663,0.4021198153495789,0.4021198153495789,406728000
1999-07-23,0.4054786182609575,0.4126768616096537,0.4045189601149662,0.4093172252178192,0.4093172252178192,229051200
1999-07-26,0.4059585221692173,0.4069181805224044,0.3906032453320598,0.3910830616950989,0.3910830616950989,351187200
1999-07-27,0.4040391225653224,0.41411631419388734,0.4030794644698987,0.4121970236301422,0.4121970236301422,395908800
1999-07-28,0.4136365271091889,0.4251531938789315,0.4069180999004979,0.4174751341342926,0.4174751341342926,328910400
1999-07-29,0.4097978692525073,0.4241935087257618,0.4078777074701499,0.4136364758014679,0.4136364758014679,275475200
1999-07-30,0.4184347531053396,0.4309110776336742,0.4184347531053396,0.4275523126125336,0.4275523126125336,383140800
1999-08-02,0.4270725016614439,0.4453067495806696,0.4261128435175899,0.42803215980529785,0.42803215980529785,362443200
1999-08-03,0.43570929529534536,0.4409882729550416,0.41171715267348175,0.4241935014724731,0.4241935014724731,368379200
1999-08-04,0.4237136613961095,0.4289917421291043,0.4088373345858645,0.4131566286087036,0.4131566286087036,371425600
1999-08-05,0.4107575056221477,0.4213136666679989,0.40020047325491503,0.4203540086746216,0.4203540086746216,322537600
1999-08-06,0.41507598871473217,0.4246733644889245,0.41075756555509,0.41555580496788025,0.41555580496788025,435556800
1999-08-09,0.4172351845562872,0.4237136903728874,0.4165154473901622,0.4179549217224121,0.4179549217224121,233284800
1999-08-10,0.4145961290775709,0.4299514007911522,0.4117171549786334,0.4251531362533569,0.4251531362533569,416225600
1999-08-11,0.4299514505175662,0.4587427324628526,0.4294716342591334,0.4582628905773163,0.4582628905773163,850337600
1999-08-12,0.4534646351661715,0.4712190415811135,0.4501058444041197,0.4606620073318482,0.4606620073318482,666108800
1999-08-13,0.4654611491951696,0.4760173122441532,0.4597023800749423,0.4611418545246124,0.4611418545246124,298435200
1999-08-16,0.4592224923806464,0.4659409446335051,0.4568233856218346,0.4645014703273773,0.4645014703273773,276931200
1999-08-17,0.4630610346794128,0.4635416965066711,0.4525048747352219,0.4630610346794128,0.4630610346794128,320936000
1999-08-18,0.4611417704965522,0.476017225505526,0.4577829803079492,0.4616216123104096,0.4616216123104096,468574400
1999-08-19,0.4592224845533658,0.4645014624101185,0.4496251351060383,0.4510654807090759,0.4510654807090759,550020800
1999-08-20,0.454904022794511,0.4558637064029464,0.44674614832662896,0.4544242322444916,0.4544242322444916,327947200
1999-08-23,0.4558638823926825,0.4712191335808507,0.4553840404032181,0.4664209187030792,0.4664209187030792,355566400
1999-08-24,0.4635418355464935,0.466420835716826,0.4601822246589368,0.4635418355464935,0.4635418355464935,502264000
1999-08-25,0.4659410951362207,0.4721788362290161,0.4616217995012101,0.4712191522121429,0.4712191522121429,295164800
1999-08-26,0.4692997908021216,0.4846550394601145,0.4692997908021216,0.4769778251647949,0.4769778251647949,404488000
1999-08-27,0.4817761357102568,0.4990507536306851,0.4812963450090506,0.4971314370632172,0.4971314370632172,446835200
1999-08-30,0.4990508110458952,0.4990508110458952,0.4760174207056675,0.4764972627162933,0.4764972627162933,336593600
1999-08-31,0.4805763981136262,0.5057689624512629,0.476497025495113,0.5009698271751404,0.5009698271751404,634547200
1999-09-01,0.5144060566373495,0.5283218848095393,0.5067288920862912,0.5268824100494385,0.5268824100494385,788625600
1999-09-02,0.5192050330945038,0.5484761551138813,0.5134462645197587,0.5417577028274536,0.5417577028274536,895148800
1999-09-03,0.5523146994549961,0.5777471874441419,0.5412778249628413,0.5643112063407898,0.5643112063407898,1635267200
1999-09-07,0.5662307413979968,0.5983816424082584,0.5643114246141349,0.5863851308822632,0.5863851308822632,984793600
1999-09-08,0.5849452544471939,0.5964610959886338,0.5719891190528871,0.5719891190528871,0.5719891190528871,762204800
1999-09-09,0.5796667007945253,0.5830254921968386,0.567190347838069,0.5801464915275574,0.5801464915275574,534083200
1999-09-10,0.5835053847632727,0.5964615819680954,0.5734290600520298,0.5945422649383545,0.5945422649383545,458763200
1999-09-13,0.5916629137690161,0.5916629137690161,0.57438830340318,0.5758277773857117,0.5758277773857117,252000000
1999-09-14,0.5736687656199794,0.6026999175701879,0.5734288446745966,0.5974209904670715,0.5974209904670715,388292800
1999-09-15,0.6055788246390955,0.6074981408155726,0.5777472280811609,0.5787068605422974,0.5787068605422974,359576000
1999-09-16,0.5839849648328534,0.5993410830623785,0.5671901923576513,0.5897437334060669,0.5897437334060669,441884800
1999-09-17,0.5935824366144378,0.5969412277870729,0.5854254309142829,0.5907034873962402,0.5907034873962402,277278400
1999-09-20,0.5911829711056592,0.6151759768641215,0.5902233390325159,0.6070180535316467,0.6070180535316467,456668800
1999-09-21,0.5619120489430292,0.5623918394693841,0.5297611120202601,0.5316812992095947,0.5316812992095947,3357558400
1999-09-22,0.5355198325693739,0.5499154947527422,0.5298814615001599,0.5398382544517517,0.5398382544517517,1123169600
1999-09-23,0.5460770152013363,0.5470366989448501,0.4836953679421071,0.4860944747924805,0.4860944747924805,1143755200
1999-09-24,0.4865743214306118,0.5145263152080901,0.4836953726802801,0.4985708296298981,0.4985708296298981,1179875200
1999-09-27,0.5096077198720287,0.5124866687045107,0.4697795616344349,0.4707392454147339,0.4707392454147339,948192000
1999-09-28,0.4721786175989032,0.4760171981263802,0.4409882351875642,0.4577829539775848,0.4577829539775848,1414963200
1999-09-29,0.4625813460031765,0.4702594317570182,0.4453067806496641,0.4534646570682526,0.4534646570682526,657283200
1999-09-30,0.4573032449281913,0.492812927301748,0.4549040868236125,0.4860944747924805,0.4860944747924805,908084800
1999-10-01,0.4769777179254023,0.4793768756837774,0.4568233371358253,0.4738580286502838,0.4738580286502838,614790400
1999-10-04,0.4788970929962562,0.4980909724829244,0.4788970929962562,0.4956918656826019,0.4956918656826019,459356800
1999-10-05,0.5038497245116978,0.5230436546195595,0.4971313236183684,0.5216041803359985,0.5216041803359985,814206400
1999-10-06,0.5326410103745655,0.5345603265267292,0.5144058924216041,0.5158454179763794,0.5158454179763794,804272000
1999-10-07,0.5254426996687275,0.526882173783335,0.4980908975942994,0.5096076130867004,0.5096076130867004,605886400
1999-10-08,0.5081681089027885,0.5091277411710113,0.4875338368327671,0.5033689737319946,0.5033689737319946,382804800
1999-10-11,0.506728586580762,0.5240031446089152,0.506728586580762,0.5120066404342651,0.5120066404342651,263121600
1999-10-12,0.5211243254170361,0.5345603067993934,0.5144058734380444,0.5196848511695862,0.5196848511695862,563752000
1999-10-13,0.5115268250290675,0.5336005701601917,0.48945313115213496,0.4916132390499115,0.4916132390499115,636731200
1999-10-14,0.5316814222631175,0.5628718115222302,0.5297612346293704,0.5619121789932251,0.5619121789932251,1898803200
1999-10-15,0.5460769364450271,0.5820655841784924,0.5388786943563529,0.5724690556526184,0.5724690556526184,1173177600
1999-10-18,0.5671902016521768,0.5700691503252288,0.5460770058921816,0.5623919367790222,0.5623919367790222,776406400
1999-10-19,0.5499155486953503,0.5758278251739201,0.5254426950645787,0.5259225368499756,0.5259225368499756,1022582400
1999-10-20,0.5374392776129743,0.5777472234339474,0.5374392776129743,0.5767875909805298,0.5767875909805298,1081404800
1999-10-21,0.5571129403568909,0.5916629853346994,0.555673466200245,0.5844655632972717,0.5844655632972717,793452800
1999-10-22,0.5921427294609697,0.5931024129929613,0.5633515059425035,0.5676699280738831,0.5676699280738831,419507200
1999-10-25,0.5700689322658044,0.5844654127671632,0.5662303525881144,0.5719891190528871,0.5719891190528871,326592000
1999-10-26,0.5753479625797512,0.5796663843448469,0.5628716164343431,0.5763075947761536,0.5763075947761536,361435200
1999-10-27,0.5710298277980648,0.5883044476661252,0.5638315826046143,0.5863851308822632,0.5863851308822632,443072000
1999-10-28,0.5916629648320632,0.6065384190080338,0.5839848811899147,0.5979015231132507,0.5979015231132507,504089600
1999-10-29,0.6050990097185553,0.6223735721714929,0.6050990097185553,0.6151762008666992,0.6151762008666992,523051200
1999-11-01,0.6142166584180737,0.6194947143966815,0.5940622219152478,0.5959815382957458,0.5959815382957458,278577600
1999-11-02,0.5988613310620386,0.6271727711870912,0.5935823527500649,0.6161358952522278,0.6161358952522278,399235200
1999-11-03,0.6266927694049743,0.6391691165623234,0.6218936342041033,0.6257331371307373,0.6257331371307373,328462400
1999-11-04,0.6300516725527514,0.6554841619511759,0.6190147974490154,0.642048180103302,0.642048180103302,379086400
1999-11-05,0.6497252576808795,0.6785173515756272,0.6449269939409937,0.6780366897583008,0.6780366897583008,416808000
1999-11-08,0.6737182842242138,0.7503751327473961,0.6660410723037192,0.739938497543335,0.739938497543335,950924800
1999-11-09,0.7245834755996006,0.7255431081633075,0.675637755734322,0.6881141066551208,0.6881141066551208,809177600
1999-11-10,0.6775571406623468,0.7159457786179027,0.6765975080015567,0.7020300030708313,0.7020300030708313,577897600
1999-11-11,0.7032294657552154,0.7111474720804714,0.6900334035969515,0.7082685232162476,0.7082685232162476,269875200
1999-11-12,0.705869269961482,0.7063491117923205,0.6708394324468429,0.6957920789718628,0.6957920789718628,279059200
1999-11-15,0.6881141290032106,0.7130667804009934,0.679477281886718,0.6866746544837952,0.6866746544837952,259907200
1999-11-16,0.6909927601090099,0.7044287378478455,0.6794769692522228,0.7001103162765503,0.7001103162765503,233856000
1999-11-17,0.6962717854699038,0.7274621647166148,0.6909928087979278,0.6929129958152771,0.6929129958152771,364571200
1999-11-18,0.6991509831032543,0.6996307737580031,0.6789974179101714,0.6881141066551208,0.6881141066551208,364784000
1999-11-19,0.6871544908898498,0.7130667746744062,0.6761176141719046,0.709708034992218,0.709708034992218,312513600
1999-11-22,0.7044289244017488,0.7044289244017488,0.6852350461514051,0.6957920789718628,0.6957920789718628,202361600
1999-11-23,0.7044289532217948,0.7313009169153705,0.6794771769973509,0.7125868797302246,0.7125868797302246,543312000
1999-11-24,0.7140262761394174,0.7293815212046854,0.7039490858367622,0.7269824147224426,0.7269824147224426,215107200
1999-11-26,0.7274623909534379,0.733221159899741,0.7226641258480501,0.7298614978790283,0.7298614978790283,132070400
1999-11-29,0.7236238598438975,0.7658511306508273,0.7159457735278714,0.7260230183601379,0.7260230183601379,464161600
1999-11-30,0.7533745120311376,0.7965614002135748,0.7476166156359059,0.7514552474021912,0.7514552474021912,843180800
1999-12-01,0.7754484574221241,0.8023204242812783,0.7682501625124558,0.7912835478782654,0.7912835478782654,618564800
1999-12-02,0.791763415032227,0.8493459320800139,0.7812063801995784,0.8459871411323547,0.8459871411323547,567358400
1999-12-03,0.8613424898392326,0.8872547736252117,0.8589433314898686,0.8829362988471985,0.8829362988471985,647920000
1999-12-06,0.8795763849669026,0.9006904472920866,0.8555842459384794,0.8906132578849792,0.8906132578849792,466782400
1999-12-07,0.8949325079708819,0.9059684577798682,0.8752578693550822,0.9045290350914,0.9045290350914,445020800
1999-12-08,0.8925325785438892,0.9050088750048632,0.8407088456244564,0.8450272679328918,0.8450272679328918,412350400
1999-12-09,0.8522249447267305,0.8522249447267305,0.7744888561223642,0.808078408241272,0.808078408241272,855198400
1999-12-10,0.8085580769253309,0.8387888332836986,0.7600931238933122,0.7908036708831787,0.7908036708831787,637761600
1999-12-13,0.7861250218556483,0.7869651809139215,0.7596133701862778,0.7600932121276855,0.7600932121276855,529961600
1999-12-14,0.7552937650421294,0.7658507959606659,0.727462175054532,0.7284218072891235,0.7284218072891235,435870400
